voltage,current,power,temperature,ratedPower,fault_status
238.41963845728935,3.5411157371310598,823.6315737617207,31.845966121997172,1000,0
235.65672599355653,6.155032317211997,804.2152085660409,60.61297026784752,1000,2
203.23662335884922,8.263460836171861,1064.4732113739435,53.733291711990134,1000,2
225.2001374042798,4.365396208236193,911.840067500925,34.142560900066435,1000,0
224.21292104892282,2.0191635290773657,429.31994856944596,35.27506388339526,1000,0
253.09276778213192,4.463196919436497,927.2883787816155,45.23432479994368,1000,1
227.80391117589093,6.483765992587508,1395.4215523178023,30.699614114116297,1000,0
229.97963581439282,3.9587403473499396,879.9030897076848,23.94039506997357,1000,0
231.11963436973303,2.053474713641136,428.5098565932852,38.15678880069963,1000,0
243.0425553482509,6.323261024471469,1271.4175350930698,50.010804763959996,1000,1
173.893722189056,9.504364959988244,1165.6803005594943,70.20791109233058,1000,2
242.3635849760363,5.026067007958483,1052.2472311749093,44.617320303658,1000,1
233.41326253646295,3.1966212928337097,721.3750845135769,32.86716511041797,1000,0
229.16440959841572,4.146713686433323,926.8954133690713,28.732257316051054,1000,0
249.48477204984368,5.05366844904188,792.4183024605273,61.35405352532627,1000,2
232.96747526501142,7.1504144118033,1344.73493725455,39.1568565857149,1000,1
262.4486107968571,6.788443920075934,1240.6152497022285,52.3631776726192,1000,2
235.52950212178655,3.4360525119417566,752.5028056410189,32.31257225187859,1000,0
227.98665894381634,3.4929717372089764,753.8174955387396,31.806016553804696,1000,0
226.79275340751067,4.1433988430335305,860.6282381781159,28.71037049091145,1000,0
229.99695758838854,5.196627120827243,1165.770329743095,25.969788221466317,1000,0
227.34749426194736,3.42418175935532,734.0541517995206,22.79231534105766,1000,0
187.72640697723594,14.66824031837919,1739.4236493000465,61.86046586493963,1000,2
228.43315684357464,4.586428501659016,1003.2564036848645,28.021394280115175,1000,0
213.68964936779471,5.217830207411217,961.4058719982257,45.64465522019194,1000,1
261.69621144609283,8.918216498153443,1492.7255009652224,67.04012612774721,1000,2
249.66303783582165,2.5761524570406733,547.9723311908139,47.15516805385754,1000,1
237.32824384460778,3.774223699513464,852.2939524518761,26.301007255146175,1000,0
234.0527099947347,5.979333618383878,1373.3209857623149,32.388162508977956,1000,0
249.86799132458657,11.621303402603976,1795.0765753727792,68.82766951388908,1000,2
238.78913449750976,3.429603260403257,755.6526736579883,38.19056309438108,1000,0
231.04767115131398,2.9083748278408974,643.0515297831479,36.14177366566778,1000,0
230.4367871263013,3.269186874391247,720.5797087104231,27.029996652322453,1000,0
218.6281351246663,5.15712624812144,969.3099185293396,40.48520629181973,1000,1
228.60016933596737,4.1127489380767495,878.1986848828109,26.893527199021356,1000,0
225.05170356244366,3.083361306636453,656.9928409714929,31.159377583236502,1000,0
233.17127461709973,4.607649556094406,934.7264129657196,49.60487605460923,1000,1
211.95318582978837,7.596124909088305,1444.7556254571139,43.41896232368586,1000,1
226.02859076432483,5.0949695696960795,1094.3090269118843,29.20166921401073,1000,0
224.31483558426257,3.178185171578654,703.3201879437813,32.550647763472185,1000,0
231.23740273820053,3.990335578686653,894.1583729672823,33.922434373389386,1000,0
285.6723170727872,6.451132219157318,1282.9474399898747,66.26978866841154,1000,2
229.12818581793732,3.2743825434367126,719.8900689759729,33.33650498935294,1000,0
201.3869783105552,10.42612542664075,1405.0473394578746,53.093782513580265,1000,2
233.98987627290953,3.44489077207165,766.0094808998546,31.62850199442779,1000,0
232.17679063524074,4.55030367400909,1021.4727318227643,33.392795313857796,1000,0
219.23205943527725,4.2244200383822506,886.8141963080517,32.533997676245484,1000,0
231.27988573209385,2.8807497577793564,657.9854501521313,35.663295126390416,1000,0
245.51035468832498,5.6391231563205535,1186.58545103349,45.92799024250802,1000,1
225.5750555443808,5.209951000598098,1027.4766680769296,44.887943785481184,1000,1
203.07819059471834,4.014397544026542,737.0344185429099,52.24430188157244,1000,1
237.55365825769607,4.264824242464778,938.5011396524526,36.06859069751725,1000,0
210.1445469811562,9.801798852909204,1749.2528350732748,44.19114307680582,1000,1
237.8276201461717,3.9342497389270124,877.7855993123592,39.52462827776236,1000,0
217.08956834964306,3.4628184531998905,657.2094974895645,43.86491755023206,1000,1
248.50692109863112,5.995203722329696,1207.2251701318323,47.81369208797353,1000,1
223.20168620588086,6.819446759364955,1256.9972750154268,47.885470139194645,1000,1
237.2568773053519,4.255328171745044,942.1582495123736,29.666628268486047,1000,0
250.10050679674916,6.8434911510929775,1517.4967388757398,53.86476115475495,1000,1
221.51770922776765,2.7011964459481383,583.5765888067168,31.180858969577056,1000,0
234.6308877376582,5.9094166404701305,1289.2337372705538,34.25187694676228,1000,0
248.065062475782,7.683486274799934,1648.2545093657714,38.89689284379017,1000,1
212.0844719751558,6.54234430283428,1181.4164945728187,40.227470757411,1000,1
235.2021544632242,2.0449512296817174,449.5492994630623,32.85523517576426,1000,0
235.5631715260165,3.928879709169664,880.9362906732989,30.886508129568423,1000,0
182.68396389713607,10.484486251778453,1077.192436237851,69.4943628181786,1000,2
157.21984117718705,7.3384923062777405,808.1934649103374,58.644647972158644,1000,2
240.99418519130643,4.343355348386303,989.715419376067,35.907931230647826,1000,0
240.28534336716663,5.863553904217864,1192.2945313135497,54.18345152159425,1000,1
225.3975560613021,4.85003639518957,1042.6840975326447,31.819822086179386,1000,0
243.14247241852115,13.402787211091043,2136.8774260028613,63.56953600817954,1000,2
252.54311787065527,5.773456900127841,1203.3724708273608,48.322445630756945,1000,1
197.06453743912613,3.202085117761122,337.10075267490123,79.92708660400828,1000,2
252.19055217469423,3.810401260233978,850.2300319338101,41.26605009498034,1000,1
234.134730304714,5.226104585334069,1172.9508418623461,35.713554716544685,1000,0
248.4182489580283,6.879120008711311,1474.5469436506605,41.42455001801894,1000,1
175.50353365133398,9.76385703064062,1189.0727467833228,73.65170994826599,1000,2
229.65333145925348,4.694545551958183,1048.1202543881548,36.460497261979874,1000,0
242.82352422701854,7.70069719478888,1610.3591737409745,45.91236666490012,1000,1
234.12707298911542,2.27378603804211,502.52812534048815,30.879555968999973,1000,0
224.28490343963136,4.820158186755484,1025.7405057055419,32.291496392062065,1000,0
237.97088978102005,4.1035381539491755,956.319536813602,30.95985499927822,1000,0
230.44593848619272,4.202520882733936,936.160686488018,35.19375490393021,1000,0
223.86237878680805,4.043804556607214,885.1376212349588,38.97146588020704,1000,0
234.3705704090893,4.735443286204159,1014.1262904119466,35.71675824619084,1000,0
252.13454542456378,7.30018166338061,1523.2790753813097,44.87269444617754,1000,1
233.76670810552267,4.381158384882777,998.7555797384624,34.692725405079834,1000,0
242.52724452678447,3.548358910823053,855.4479960144578,30.947354911760694,1000,0
255.88615507357932,3.6821131263168616,773.9008057200444,45.52807212830634,1000,1
268.74907489484735,8.550327009321329,1612.547813630295,71.57828675092956,1000,2
241.57329283336753,2.132734807408252,503.1763854651422,25.549136515241393,1000,0
239.3548258768589,4.389614177370904,980.7757155991162,34.138516344489744,1000,0
222.98697364100153,5.749576743186939,1193.0994170881186,29.22837920881637,1000,0
223.6427315028609,3.878069586418002,821.7147172200031,30.739366774738905,1000,0
232.00117927763387,4.201652905129254,905.4495619644805,32.184316886532606,1000,0
230.20692881153556,3.847622502728823,810.5637042085264,22.962454968383256,1000,0
228.93770637482865,4.2504302830010445,938.0353154059094,27.368265201074777,1000,0
237.00049905913906,3.372337303973304,729.5181785790926,32.80037623651357,1000,0
226.65820918004556,2.6054715621345235,560.2231982753775,38.132050168996734,1000,0
216.09047220497206,6.629784837238173,1221.0694503617472,40.738669045098305,1000,1
227.55649014883937,3.7184934385792308,795.6178366531382,34.954432264373665,1000,0
211.46063907815216,4.2818413259555985,663.7041885229452,49.403564780287184,1000,2
209.97101746749635,6.252726857497886,1086.236482142426,36.8744486865435,1000,1
238.953389695676,7.009168502079568,1500.9625600449806,44.36931027545074,1000,1
231.65306630545203,3.4346500474989057,758.7329736512497,34.3014268980805,1000,0
227.5529288275279,1.2547004463276155,279.3359310120168,28.617791294581544,1000,0
233.11103572021702,2.861166882219231,654.403332266789,31.69694285385816,1000,0
214.466467779154,7.147942385907412,1363.162977044968,40.729728006332046,1000,1
234.08901291817878,6.841877160165194,1365.1608126665487,53.32217777754177,1000,1
222.66017702730048,7.966262670799519,1480.7242898073448,42.98476213098166,1000,1
231.1526683360567,3.225315942336155,751.1175876722178,37.75839170972054,1000,0
187.93079552309052,10.169897574249946,1072.3772763440827,68.8004645396235,1000,2
230.29971444698583,3.739511467186647,833.8088200568269,31.42651894011213,1000,0
211.1322559958394,6.856397723058876,884.3732157348213,63.980271372468934,1000,2
227.96324787640253,4.848166532223599,900.1174542676255,52.14790020256712,1000,1
217.8228247620433,6.946112629587596,1331.7308487224968,53.96233673523149,1000,1
203.35345371879527,7.553278205191476,1287.8044689944184,38.154793303478485,1000,1
231.67529014542058,4.316155957182779,959.334701304716,25.857711507171576,1000,0
226.9135771537239,3.381016549113877,747.9696208323459,27.955851479817078,1000,0
232.31603146049562,2.6328621935397543,598.0367756295879,27.069906740925965,1000,0
230.33047123149487,5.678055600452595,1290.4067467360924,34.1243405239038,1000,0
233.69972025689657,5.679747382221529,1267.8297264302698,39.66903659370449,1000,0
222.86729481103743,5.241696523419919,986.0631114914742,43.226382938071545,1000,1
167.84914924463448,13.479932928597401,1429.7690825184675,73.39408531975154,1000,2
239.664653358458,6.827053725480312,1377.6268373721803,51.61490285208908,1000,1
226.90881553561596,6.269371333978706,1232.6902916167046,49.35275358600256,1000,1
237.6389166093711,6.852547481680473,1422.248471237393,33.02677567161426,1000,1
214.25528128664752,8.038081771775065,1512.1406381461218,45.79186299109761,1000,1
246.3152421813541,7.288454794086431,1563.9786717007505,47.77525586272431,1000,1
207.16556436306797,5.403378899131104,927.8542705600569,43.569146498584225,1000,1
233.0510808479461,4.156972960968434,908.6170641376326,32.89686561716317,1000,0
206.22598796615452,5.976398517686031,1058.6025109954612,44.13161949174684,1000,1
243.60956073953247,4.8444558720716655,1143.1827359022798,33.96797394734598,1000,0
230.5206669401067,4.916328953438571,1084.8233530269436,20.25519622488754,1000,0
217.6356939825839,7.491399203675989,1355.5115114755488,51.55606364379041,1000,1
231.3489196469997,4.011593859325371,861.155143352601,32.098589512842175,1000,0
226.36120349254278,5.242696479273368,1090.4579291476032,31.093635525891084,1000,0
206.24204483863664,7.552308398979093,1333.442720782379,43.85242631469667,1000,1
226.9578147930443,4.406542138266695,919.8723448007036,36.221412269884176,1000,0
226.4888975696221,2.8018192470387273,603.1580363255027,36.355642050660954,1000,0
234.1235087039305,4.585812983554655,1031.3949086093778,37.55138388138389,1000,0
226.01609383665414,3.541601636787206,767.4232905481854,33.36839792622953,1000,0
227.70616585166903,3.6157773851682617,797.9191328384474,32.067656868706415,1000,0
227.08866468745612,3.538024402028716,777.3943142310283,35.83701350579615,1000,0
219.9798666764925,9.011982159705234,1673.481824285477,40.836977940048826,1000,1
231.85572936685654,3.3960148132841796,749.7480126503779,31.37729105843168,1000,0
216.1978618760644,7.47814770880393,1417.8911589491388,51.39900586137915,1000,1
230.01886928277602,4.244241052860572,928.1830390953239,30.291557805069473,1000,0
228.45245057036385,4.1920042369686765,915.3402758776381,33.28075141968749,1000,0
213.79441913881092,7.473304382723182,1350.1388137365816,44.84182635130665,1000,1
246.42059100643942,4.783304237088713,1114.4293489783156,35.47612510212336,1000,0
226.33945612655813,3.4432654876752307,748.4865792773544,27.44567706506247,1000,0
226.23855589119265,4.215545635009952,921.4634595376909,31.96634533611454,1000,0
231.01299262238038,1.8603724364464398,417.0651022275436,34.575652041184625,1000,0
221.96325847186114,4.8207215686690486,916.3873733906847,46.35813829026299,1000,1
227.75357326032096,3.031916410846172,665.477939792355,29.58751964709552,1000,0
230.99196758588744,3.990817646614861,865.3993305002007,32.8712093589949,1000,0
206.68555585225383,5.943142769805201,1047.5212734739216,46.6147826467306,1000,1
239.76294363113402,8.950987682473475,1883.0770418729696,47.137879734601505,1000,1
215.76452585483023,3.043697515571024,586.3822466753569,40.7686648906639,1000,1
221.77482954719346,7.0254296265758,1341.6585652225856,39.476769915891694,1000,1
242.0638610438042,7.730499628523971,1258.7537977147613,74.93839311839946,1000,2
218.94671429048722,6.602830149673454,1223.4970091885289,39.525727465776,1000,1
233.44691271487812,3.8406414252435357,834.7606893291153,35.204514335647815,1000,0
233.87882692641364,2.916798316815399,641.6861384878791,36.06137114508398,1000,0
220.35489290532556,5.190942055902363,1047.5141294759928,43.61209808921883,1000,1
226.3288333901448,3.8584703626621524,861.5853772120057,34.93419125402346,1000,0
222.85336764512968,5.286252086454859,1121.5797687411941,31.1893869487114,1000,0
216.35297807538132,4.005205261894947,814.0190759283017,27.746965253874887,1000,0
227.33574229569908,2.866993434218603,633.065797357637,26.205876231865197,1000,0
223.36529997829496,2.0084658899650254,395.52411235559833,49.8440644692452,1000,1
234.75120825858548,3.654296094372924,813.7976004263616,30.186541382916626,1000,0
236.30607942696497,5.386080237389507,1070.396115738688,47.61578468886752,1000,1
207.90802666592688,9.662499692496443,1362.1269712558,72.34927066558205,1000,2
252.53577706073818,6.303626680935628,1373.8263499472182,46.85319149322696,1000,1
229.01539096001557,3.5354189218843817,770.069255222961,25.017170268561394,1000,0
236.16519566725472,3.185928777507817,708.5986486104817,35.60647779569898,1000,0
236.00265829236938,4.140359869848047,888.9377447208851,27.53125415317199,1000,0
166.6502887739247,6.739837025661657,760.0563659532106,60.89875330834406,1000,2
238.9884326342476,4.64084286126701,1042.2287936445816,34.290331125424636,1000,0
242.91090131663498,5.469718507678243,1098.7638011451977,49.49785506942572,1000,1
228.23104634428844,4.0853397757948935,913.9699915975469,32.07687540886908,1000,0
232.65244899264937,2.425132387525347,511.32845634813367,33.009319893486705,1000,0
240.55806609208986,4.522766742366718,1052.0944308766009,37.419571726087355,1000,0
232.43317978072406,2.838352614362859,602.7345482765796,32.49341916882865,1000,0
216.93979220507526,6.489991206204747,1179.1274028313665,45.933498621733456,1000,1
232.04303653850883,3.692191528861116,797.1382511778135,28.453276310866173,1000,0
